Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
31596	-410.7199	-421.6641	10.94415	0.880237	0.0327835	0.0135321	0.0734475	0.2968145	1.796985	0.4214767	1.693386
31602	-418.2727	-429.9592	11.68649	0.718601	0.147654	0.0519878	0.0817575	0.6526859	0.9427698	1.657918	0.2201715
31608	-414.5501	-427.5007	12.95054	0.673751	0.158479	0.048038	0.119732	0.4734519	0.5779449	1.094828	0.2300856
31614	-409.8323	-422.2786	12.44635	0.782999	0.120381	0.0868653	0.00975503	0.4734519	1.369766	0.6645115	0.3983547
31620	-406.9045	-418.9826	12.07817	0.961855	0.00424474	0.014479	0.0194217	0.4293577	1.666268	0.5507241	0.5573793
31626	-411.9036	-423.7559	11.85227	0.814272	0.0111915	0.0455782	0.128958	0.4293577	1.666268	0.8144683	0.6429301
31632	-407.8122	-419.6701	11.85788	0.835869	0.00421884	0.046307	0.113605	0.3544746	1.090483	1.449006	0.5841609
31638	-410.019	-422.1785	12.15953	0.840923	0.0183523	0.0440114	0.0967131	0.3544746	0.8922898	1.368809	0.5841609
31644	-407.3604	-419.2888	11.92835	0.929696	0.00507975	0.0273824	0.0378417	0.4463614	1.257341	1.107834	0.6789624
31650	-408.2347	-419.6273	11.39257	0.922388	0.0076321	0.0325432	0.0374363	0.4463614	1.193265	1.5877	0.6789624
31656	-406.6133	-418.005	11.39174	0.91619	0.0143009	0.0323245	0.0371847	0.4572336	0.8067869	1.495923	1.17241
31662	-411.4151	-422.4948	11.07963	0.920064	0.00534638	0.0416741	0.0329155	0.461569	0.5699776	1.606979	1.614951
31668	-412.9485	-424.2963	11.34782	0.901403	0.0255202	0.0408288	0.0322479	0.4599834	0.4961294	1.606979	1.391247
31674	-414.0124	-425.9495	11.93706	0.845398	0.0939754	0.0382921	0.0223345	0.512731	0.4019266	1.678228	0.7324872
31680	-415.1747	-427.5052	12.33058	0.76851	0.179327	0.03186	0.0203032	0.5982329	0.5722926	1.327342	0.557055
31686	-411.9441	-424.1835	12.23947	0.874388	0.0458423	0.0566693	0.0231004	0.5982329	0.829338	1.228146	0.5127915
31692	-409.4689	-421.5727	12.10379	0.925691	0.0388447	0.0110088	0.0244558	0.6296713	1.315938	0.4963121	0.6791266
31698	-408.6803	-420.6793	11.99895	0.923934	0.038771	0.010988	0.0263071	0.299302	1.840262	0.2728275	0.4031311
31704	-416.3539	-426.4984	10.1445	0.90295	0.0264536	0.0382038	0.0323928	0.4879271	1.128866	1.564508	2.141223
31710	-419.4131	-430.5963	11.18324	0.731083	0.118347	0.0742136	0.0763572	0.3308872	2.22592	0.4844574	0.9554776
31716	-405.5716	-417.2723	11.70069	0.913743	0.0277693	0.0226585	0.0358288	0.4450714	1.241959	0.6599208	1.302019
31722	-417.7393	-429.1563	11.41695	0.917237	0.0311864	0.0504165	0.00115973	1.127068	1.786455	0.3488001	0.2866399
31728	-410.8	-423.1985	12.39842	0.80961	0.179804	0.00440994	0.0061761	0.3168588	1.566326	0.3488001	0.1801096
31734	-413.581	-425.1687	11.5877	0.8515	0.0519245	0.0526001	0.0439753	0.6343239	1.030245	1.038624	1.12001
31740	-417.3789	-428.4899	11.11105	0.807726	0.0833165	0.065228	0.0437298	0.6343239	0.9083752	1.308213	1.434635
31746	-420.8666	-432.8242	11.95756	0.688609	0.171852	0.063199	0.0763403	0.873207	0.5666131	1.308213	0.6648266
31752	-415.8571	-428.0783	12.22123	0.727274	0.169458	0.0279911	0.075277	0.7441776	0.3589557	1.627886	0.2602237
31758	-411.9667	-424.988	13.02134	0.778847	0.181475	0.00981348	0.0298642	0.4028599	0.4657156	1.184235	0.2157451
31764	-413.3316	-425.4003	12.0687	0.642833	0.221968	0.00467016	0.130529	0.5261298	1.160866	0.6654885	0.9210147
31770	-412.6296	-425.1551	12.52556	0.644827	0.222657	0.00124673	0.13127	0.5284309	0.5514837	1.162158	0.6481916
31776	-413.5846	-425.6942	12.10957	0.733914	0.096023	0.0206571	0.149405	0.3860088	1.740294	0.5563241	0.129422
31782	-411.9	-424.7238	12.82378	0.803107	0.0731785	0.0222664	0.101448	0.318873	1.192317	0.5927196	0.3360093
31788	-413.6289	-425.8917	12.26277	0.943142	0.0230551	0.00198239	0.0318206	0.5202487	1.43946	0.4344582	0.5082154
31794	-424.0902	-427.6269	3.536762	0.798648	0.0279296	0.00726315	0.166159	0.3589884	1.569471	0.7653461	35.00398
31800	-425.6097	-429.1789	3.56923	0.753656	0.0521558	0.014706	0.179483	0.3589884	0.9694598	1.371929	34.4015
31806	-421.4539	-428.1841	6.730185	0.842031	0.0582717	0.0156679	0.0840296	0.725025	1.506919	1.151521	10.21479
31812	-409.1193	-421.8105	12.69118	0.77596	0.143335	0.0177245	0.0629804	0.3911539	0.6339042	1.023172	0.6780001
31818	-411.3526	-422.4142	11.06158	0.617327	0.244824	0.0302744	0.107574	0.5430679	0.7649155	1.150045	2.022241
31824	-404.7057	-417.2474	12.54165	0.961797	0.000895307	0.0335407	0.00376701	0.3629795	0.9336888	0.8704117	0.692586
31830	-408.837	-421.0995	12.26249	0.88295	0.0472294	0.0576845	0.0121358	0.7084882	0.8703282	0.864459	0.6999523
31836	-409.6168	-420.4289	10.81204	0.905818	0.0617151	0.0166091	0.0158579	0.485351	0.7348919	1.37397	2.113957
31842	-412.5608	-423.3538	10.79294	0.605334	0.349545	0.0251754	0.0199454	0.130949	1.101708	0.9081244	2.356864
31848	-414.4226	-426.4317	12.00903	0.503647	0.466375	0.00910258	0.0208755	0.6083197	1.461733	0.5109447	0.6519981
31854	-416.2931	-427.111	10.81794	0.72377	0.19611	0.00543138	0.074689	0.2185908	1.150051	0.7189142	2.686871
31860	-420.0933	-428.1598	8.066512	0.681146	0.154368	0.0538454	0.110641	0.6611183	0.6606624	1.532741	7.18664
31866	-413.7706	-422.9067	9.136132	0.844006	0.0871742	0.0304075	0.0384125	0.5626056	0.5962703	2.433468	2.381434
31872	-416.6431	-426.0704	9.427278	0.731007	0.226053	0.00716682	0.0357734	0.8458213	0.9736946	1.295208	3.497085
31878	-415.292	-425.4733	10.18129	0.250272	0.6222	0.0330636	0.0944645	0.1469689	0.448151	1.433954	3.541258
31884	-417.1932	-426.8003	9.607094	0.748125	0.144756	0.012729	0.0943897	0.1487023	0.7585867	1.576347	3.68756
31890	-412.3801	-424.6541	12.27407	0.7103	0.159407	0.0263503	0.103943	0.09105578	0.8924064	0.7612825	0.7567515
31896	-408.0801	-420.9318	12.85165	0.864572	0.0888386	0.000846939	0.045743	0.3848945	1.109301	0.4953852	0.1699822
31902	-407.645	-420.0768	12.43177	0.864572	0.0888386	0.000846939	0.045743	0.4419276	1.479681	0.4953852	0.1699822
31908	-412.4543	-424.9145	12.46017	0.731759	0.23677	0.00225724	0.029214	0.476166	1.057463	0.7872474	0.6215244
31914	-412.4014	-424.6706	12.26923	0.673155	0.142929	0.0310495	0.152867	0.5853346	0.9635506	1.130548	0.4742904
31920	-410.5227	-423.166	12.64332	0.746033	0.0857828	0.00347777	0.164706	0.4426435	1.115731	0.8945551	0.2496195
31926	-416.496	-428.2294	11.73335	0.763742	0.15438	0.00413816	0.0777394	0.3614525	0.5163479	1.238071	1.570655
31932	-416.2645	-427.9667	11.70215	0.805524	0.00772577	0.00382381	0.182927	0.541866	1.158768	0.6164138	1.307647
31938	-409.0216	-420.6278	11.60614	0.83918	0.00638874	0.00316206	0.151269	0.2564293	1.648283	0.9614446	0.8706886
31944	-407.8713	-418.6039	10.73259	0.899634	0.00405371	0.000390506	0.095922	0.2802741	1.750381	0.7124447	1.956173
31950	-413.5992	-424.1576	10.55836	0.887486	0.0324621	0.0627554	0.0172961	0.4328408	1.888818	0.3246206	1.85602
31956	-410.8317	-423.1922	12.36051	0.873424	0.0533488	0.061761	0.0114661	0.4809161	1.319596	0.779514	0.463082
31962	-404.6289	-415.9265	11.29756	0.828315	0.0365323	0.00463516	0.130518	0.5108539	0.832766	1.536808	1.131586
31968	-408.5525	-419.9188	11.36633	0.784702	0.0694867	0.0140706	0.131741	0.4740667	0.2561504	1.920284	1.131586
31974	-419.8907	-430.4279	10.53722	0.802525	0.0760961	0.107034	0.0143445	0.6849515	2.539789	0.2152723	0.6894947
31980	-417.499	-426.4139	8.914887	0.751347	0.11282	0.120941	0.0148912	0.5460915	2.242354	0.1694731	3.101965
31986	-420.6862	-428.6664	7.980204	0.703882	0.257197	0.024971	0.0139504	0.7409717	1.939596	0.174727	5.236252
31992	-415.2078	-422.923	7.715128	0.839682	0.0806025	0.0365601	0.0431554	0.5062156	1.666529	0.3967762	8.530772
31998	-415.9349	-427.8338	11.89884	0.698521	0.0770122	0.087661	0.136806	0.3542874	1.444177	0.4858273	1.00617
32004	-415.5625	-426.1471	10.5846	0.818016	0.0256607	0.102657	0.0536656	0.7196212	1.337842	0.6908856	2.196225
32010	-416.6162	-428.8067	12.19042	0.869696	0.00672945	0.0108864	0.112689	0.3022958	0.9924083	1.484235	0.2195668
32016	-410.6335	-422.7337	12.10017	0.873896	0.00549668	0.00737479	0.113233	0.3371525	1.253269	1.17375	0.5322326
32022	-405.6941	-417.2124	11.51836	0.863389	0.0118544	0.0159048	0.108852	0.3868962	0.932577	1.17375	1.402658
32028	-410.4506	-420.2988	9.848208	0.891232	0.00191504	0.0136223	0.093231	0.4485201	0.8091903	1.312235	3.748588
32034	-417.0121	-429.3318	12.31968	0.830446	0.0490885	0.0542129	0.0662521	0.5901292	1.456574	0.5173478	0.3534201
32040	-413.7606	-425.0377	11.27707	0.883628	0.0338003	0.00531344	0.077258	0.5357817	0.8957424	1.839701	0.6491086
32046	-415.9095	-425.4169	9.507396	0.923361	0.034077	0.0011196	0.0414426	0.5985328	0.9191131	1.707899	2.950285
32052	-407.0794	-418.3381	11.25865	0.813513	0.00785312	0.000422983	0.178211	0.5706385	0.6305506	1.754924	1.005527
32058	-409.4778	-421.0483	11.57042	0.798646	0.0259377	0.000462061	0.174954	0.2712113	0.9444959	1.445706	1.045755
32064	-409.4745	-421.5057	12.03115	0.799278	0.0144974	0.000490532	0.185734	0.3654224	0.8919325	1.293045	0.7882232
32070	-409.7181	-421.0515	11.33346	0.955075	0.00601261	0.0119746	0.0269375	0.2983852	1.34842	0.4893688	1.782964
32076	-413.7225	-423.5217	9.799206	0.955075	0.00601261	0.0119746	0.0269375	0.3400613	1.827527	0.4592002	3.332969
32082	-409.3275	-421.559	12.23153	0.89498	0.062076	0.0114783	0.0314656	0.339377	0.8369314	1.167558	0.07822847
32088	-410.29	-422.6193	12.32933	0.89498	0.062076	0.0114783	0.0314656	0.3687236	1.697296	0.5352662	0.2457894
32094	-404.3636	-416.3855	12.02189	0.902113	0.0063092	0.00394735	0.0876307	0.3054979	1.725385	0.3700727	0.6060674
32100	-421.6042	-431.7702	10.16594	0.864147	0.0574194	0.0165935	0.0618397	0.3691331	2.42839	0.1708378	1.345747
32106	-409.3677	-421.1505	11.78282	0.903164	0.0148615	0.0173427	0.0646318	0.3272757	1.195315	0.7496066	1.307975
32112	-404.6387	-416.5073	11.86856	0.937719	0.0108592	0.0166563	0.034766	0.3285848	1.831896	0.6143411	0.6562275
32118	-409.3429	-420.8292	11.48625	0.906086	0.0558868	0.00443373	0.0335932	0.297878	2.377074	0.3645366	0.492386
32124	-417.3776	-427.1872	9.809612	0.790816	0.106903	0.00355332	0.0987271	0.6024035	1.462196	1.378221	2.324799
32130	-413.5025	-424.5709	11.06838	0.70556	0.112194	0.00646513	0.175781	0.4893444	0.7845927	1.130774	2.08885
32136	-412.3224	-423.9434	11.62097	0.75906	0.0550571	0.00816772	0.177716	0.4568171	0.6715901	1.215213	1.457558
32142	-413.7966	-425.408	11.61142	0.775337	0.0402481	0.0556882	0.128727	0.4568171	0.8143253	1.272105	1.234748
32148	-418.1553	-429.6919	11.53661	0.743615	0.222346	0.0319849	0.00205361	0.4323369	0.5997017	2.120825	0.3548563
32154	-422.1364	-433.6345	11.49815	0.692656	0.229581	0.0766187	0.00114449	0.7350872	0.995852	1.320561	0.8159036
32160	-413.064	-424.4385	11.37451	0.755369	0.0788659	0.0195241	0.146241	0.7251113	0.7358441	1.24275	1.314594
32166	-411.5074	-422.6558	11.14839	0.787941	0.0209777	0.0203147	0.170767	0.426585	0.6611002	1.069457	2.32687
32172	-411.4761	-423.3645	11.8884	0.75662	0.0409365	0.0396428	0.162801	0.4649071	1.177028	0.8718279	1.002304
32178	-411.6488	-421.1727	9.523896	0.865245	0.0430855	0.0169428	0.0747271	0.3693425	1.277835	0.705604	4.822812
32184	-410.5841	-423.1814	12.59729	0.857456	0.107264	0.00514338	0.0301367	0.26962	1.062171	0.6606412	0.6988677
32190	-412.2	-423.0997	10.89974	0.788209	0.0986014	0.00109048	0.112099	0.3507528	0.8537195	0.998919	2.610071
32196	-412.8529	-424.5729	11.71997	0.776655	0.111814	0.0010745	0.110456	0.268682	1.068662	0.8220145	1.48841
32202	-414.3909	-423.8638	9.472939	0.873728	0.0703307	0.00821021	0.0477309	0.6700431	1.39479	0.4843588	4.189583
32208	-413.2476	-425.2424	11.99483	0.860114	0.0860771	0.0100484	0.0437604	0.2421614	1.491731	0.5052734	0.9061405
32214	-408.7357	-421.0281	12.29242	0.793189	0.156586	0.00728191	0.0429427	0.4792062	1.014803	1.080924	0.5614562
32220	-409.129	-421.5832	12.45417	0.798045	0.157545	0.00732649	0.0370836	0.4428543	0.902118	1.013637	0.6148366
32226	-414.1506	-425.4964	11.34579	0.883571	0.0864496	0.0171636	0.012816	0.5012206	0.8730436	1.372776	1.276247
32232	-420.4962	-431.3331	10.83698	0.785277	0.184794	0.0140887	0.0158406	0.506186	1.255696	1.747187	0.8809178
32238	-415.6976	-426.9219	11.22432	0.854217	0.0614641	0.0410465	0.0432725	0.506186	0.9322868	1.702166	0.8809178
32244	-424.7287	-436.8418	12.1131	0.802299	0.0942178	0.0499551	0.0535277	0.3692251	0.09148443	1.190462	1.685388
32250	-419.5223	-429.0461	9.523802	0.862088	0.0622521	0.0272226	0.0484373	0.5328609	1.598233	1.015653	3.35864
32256	-412.5593	-422.9398	10.38049	0.860279	0.0685772	0.0169035	0.0542401	0.52717	0.7772907	1.132589	3.088613
32262	-409.4752	-420.7002	11.22498	0.891968	0.0568627	0.0163032	0.0348661	0.39688	0.9790718	1.191155	1.658289
32268	-417.4132	-428.9366	11.52345	0.824344	0.0275683	0.053439	0.0946487	0.3963963	1.815343	0.9514018	0.727841
32274	-413.3664	-424.1028	10.73641	0.953184	0.0150336	0.0114692	0.0203137	0.3963963	1.379988	0.9514018	2.09989
32280	-416.9011	-428.541	11.63985	0.893814	0.0351718	0.0232729	0.0477411	0.3963963	1.704039	0.4080445	0.06630388
32286	-410.1931	-422.6514	12.45831	0.840354	0.0815949	0.00837416	0.0696773	0.290294	1.592262	0.618152	0.2515766
32292	-419.178	-431.2436	12.0656	0.891692	0.0269272	0.0695544	0.0118266	0.6619598	0.4159114	1.261205	0.9742892
32298	-416.1837	-428.3408	12.15713	0.705178	0.0658777	0.195673	0.0332711	0.4669042	0.8633447	0.8138577	1.093705
32304	-423.0882	-432.2539	9.16568	0.786431	0.133612	0.0706084	0.0093485	0.9435241	0.699204	1.888287	2.852577
32310	-417.2136	-429.2119	11.99833	0.660425	0.257611	0.0506608	0.0313034	0.7050187	0.1531029	1.853748	0.4774507
32316	-422.3399	-431.5672	9.227338	0.783914	0.122426	0.0316821	0.0619776	0.9034895	0.09533708	2.243868	2.925143
32322	-416.3373	-429.1687	12.83148	0.530822	0.233916	0.00929758	0.225964	0.2303489	0.9578433	0.979966	0.2295349
32328	-417.1065	-429.0668	11.9603	0.475562	0.392694	0.00295827	0.128786	0.09867149	1.055637	1.008138	0.7515163
32334	-411.9166	-423.6359	11.71926	0.847142	0.0263557	0.00997213	0.11653	0.2831155	1.88701	0.5731959	0.7772235
32340	-419.7642	-431.037	11.27281	0.460099	0.310456	0.225427	0.00401855	0.9697301	0.04909898	1.522867	1.515663
32346	-422.0739	-428.6117	6.537825	0.637941	0.236553	0.12165	0.00385567	0.7956578	0.1563367	1.324771	15.91978
32352	-407.3446	-419.9954	12.65081	0.805348	0.0953159	0.0246668	0.0746698	0.3954988	1.033478	0.5438439	0.6438881
32358	-410.0803	-420.6916	10.61134	0.840991	0.0703368	0.0257586	0.0629137	0.3954988	0.7334574	1.48763	2.305651
32364	-414.2569	-424.9444	10.68748	0.810494	0.0617557	0.00881669	0.118934	0.4772904	1.092986	1.749563	1.223414
32370	-412.2274	-423.175	10.94758	0.831254	0.0633375	0.00904252	0.0963659	0.4772904	0.614859	2.061843	0.974168
32376	-407.9099	-420.0335	12.12361	0.831254	0.0633375	0.00904252	0.0963659	0.4180896	0.8278951	1.462367	0.5145925
32382	-413.3221	-423.1789	9.856712	0.834951	0.0612467	0.0089047	0.0948971	0.4906621	0.4187119	1.561659	3.780443
32388	-409.3839	-420.5746	11.19073	0.836154	0.0613349	0.00747722	0.0950338	0.3690201	0.6994509	1.880806	1.011952
32394	-408.7148	-421.1348	12.42007	0.847042	0.0587789	0.00798737	0.0861915	0.3102444	1.104364	0.8030901	0.7283215
32400	-409.6564	-421.6586	12.00216	0.775135	0.0911667	0.0104018	0.123296	0.2847398	1.774358	0.258531	0.4509293
32406	-417.0666	-429.1963	12.1297	0.639873	0.0494656	0.00564386	0.305017	0.3222833	1.680481	0.2513143	0.1678815
32412	-412.1903	-422.7166	10.5262	0.687693	0.0789769	0.00901101	0.224319	0.2957988	1.645209	0.4577408	2.480405
32418	-413.1139	-424.7188	11.6049	0.796615	0.0544499	0.00575176	0.143184	0.2957988	1.384912	0.4863839	1.416818
32424	-411.5337	-423.3458	11.81206	0.813187	0.0661663	0.0222425	0.0984037	0.5703118	1.369317	1.286965	0.3346795
32430	-416.9324	-428.3907	11.4583	0.862807	0.068578	0.00214653	0.0664688	0.09189168	1.977244	0.3367208	0.5390794
32436	-415.1648	-424.6503	9.485501	0.814107	0.0505349	0.00377822	0.13158	0.1960156	1.847158	0.2048902	3.34383
32442	-409.1005	-421.3381	12.23757	0.906004	0.010113	0.00688455	0.0769982	0.439208	0.6258692	1.267825	0.8152938
32448	-416.4834	-428.1741	11.69067	0.934301	0.0104288	0.0208627	0.034407	0.4416869	0.7290556	1.60711	0.8152938
32454	-411.6799	-421.5951	9.915192	0.924966	0.00392027	0.0370502	0.0340632	0.506057	1.137707	2.475403	0.8152938
32460	-413.9938	-425.4085	11.41478	0.886055	0.00377364	0.038537	0.0716342	0.47504	0.6639013	1.825542	0.8152938
32466	-407.7505	-418.6946	10.94402	0.879426	0.00152571	0.031203	0.087845	0.4652831	0.5444623	2.056749	1.06798
32472	-410.5932	-420.9935	10.40025	0.878443	0.00497498	0.0356672	0.080915	0.4652831	0.22037	2.609744	1.06798
32478	-411.7943	-423.2054	11.41107	0.899734	0.00509556	0.0369165	0.058254	0.5140635	0.1565595	1.972165	1.06798
32484	-412.211	-423.7067	11.49572	0.888177	0.000782704	0.0370032	0.0740367	0.401694	0.448321	1.787708	1.06798
32490	-410.9879	-422.2573	11.26931	0.896037	0.00078963	0.0284818	0.0746918	0.6522442	0.5920522	1.613182	1.14998
32496	-410.9102	-421.5059	10.59579	0.887738	0.000398276	0.028218	0.083646	0.4138621	0.894251	2.027615	1.160634
32502	-413.8522	-423.823	9.970836	0.599822	0.0432893	0.000544305	0.356345	0.2195017	2.277192	0.2530611	2.11216
32508	-409.8269	-421.9118	12.0849	0.691252	0.0165757	0.000127731	0.292045	0.1642545	1.47378	0.4036913	0.7537764
32514	-404.9991	-415.4605	10.46141	0.887171	0.00550423	6.39836e-05	0.10726	0.1642545	1.639826	0.4110587	2.479955
32520	-410.0636	-421.7896	11.72598	0.811634	0.0536411	0.00166811	0.133057	0.3291453	0.725797	1.094445	1.550927
32526	-410.8124	-421.2009	10.38845	0.806386	0.0406158	0.00401288	0.148985	0.5932983	0.8758302	1.615672	1.914948
32532	-409.6878	-421.1415	11.45361	0.852621	0.0446075	0.00353616	0.0992356	0.4091555	0.9393426	1.160133	1.465146
32538	-409.5557	-422.0473	12.49154	0.776194	0.0360188	0.00495797	0.182829	0.2991732	0.9674059	1.003962	0.6263306
32544	-412.4328	-424.3077	11.87487	0.859979	0.00717356	0.0686702	0.0641771	0.4742395	0.3702173	1.46982	1.142848
32550	-406.2114	-418.8685	12.65713	0.829246	0.00436564	0.0284707	0.137917	0.5508688	0.2603927	1.094583	0.8492813
32556	-409.9398	-421.7652	11.82536	0.825223	0.006529	0.0283325	0.139915	0.5803988	0.507007	1.305907	1.158201
32562	-411.9121	-423.6243	11.71217	0.849553	0.0102069	0.0267858	0.113455	0.8018802	0.485301	1.224222	1.158201
32568	-411.856	-422.3514	10.49545	0.890948	0.0627305	0.00989841	0.0364229	0.5231942	1.364809	0.8259378	2.450854
32574	-419.4264	-431.0014	11.57497	0.394359	0.532118	0.0206828	0.0528404	0.2915003	1.94796	0.2088159	0.5874012
32580	-415.4129	-426.327	10.91416	0.569923	0.316335	0.0295831	0.0841594	0.05252708	1.989094	0.2542097	0.4313336
32586	-412.0298	-424.2831	12.25326	0.0830215	0.671477	0.0502704	0.195231	0.1517795	1.592003	0.3204866	0.3762526
32592	-415.7682	-423.603	7.834821	0.886117	0.0404026	0.00798479	0.0654952	0.2372822	1.515938	0.5099967	9.32965
32598	-411.8615	-421.9571	10.09555	0.913073	0.0311621	0.00524912	0.0505158	0.5016305	1.50626	0.5533586	3.1294
32604	-411.4507	-422.4369	10.98627	0.883869	0.0608745	0.00635657	0.0489001	0.3756969	1.465635	0.5688612	2.007972
32610	-416.6717	-428.5643	11.89263	0.452104	0.30728	0.0230223	0.217594	0.1146437	0.9132852	1.237364	0.7990696
32616	-414.4885	-423.4973	9.008856	0.327962	0.432296	0.0764845	0.163258	0.02875022	1.795026	1.021443	1.606498
32622	-408.7265	-420.0979	11.37138	0.43584	0.362902	0.0642069	0.137051	0.05308352	1.400737	1.105578	0.3096435
32628	-409.6764	-420.9241	11.24767	0.443543	0.451197	0.0214068	0.0838534	0.0630739	1.400737	0.9671344	0.7819617
32634	-410.0539	-420.2839	10.22997	0.123073	0.421798	0.0215526	0.433577	0.03062265	1.297706	1.321671	0.1049654
32640	-411.1656	-421.2103	10.04476	0.856779	0.075378	0.00204084	0.0658023	0.2617301	1.221372	1.043948	3.413219
32646	-410.1182	-420.6318	10.51357	0.827947	0.0728414	0.00493915	0.0942728	0.3652751	1.094183	1.378175	2.169051
32652	-410.8936	-422.6356	11.74204	0.816875	0.129428	0.0113584	0.042338	0.6861991	1.048271	1.134776	0.7924147
32658	-405.1113	-417.1731	12.06176	0.858349	0.0302669	0.0119351	0.0994488	0.3903528	0.9404612	1.289065	0.6994584
32664	-415.0126	-425.8798	10.86722	0.697762	0.0632311	0.032801	0.206206	0.4153622	1.235487	1.060631	1.949479
32670	-408.8844	-419.9792	11.09479	0.856502	0.015552	0.0027017	0.125245	0.439575	1.005219	1.495914	1.295582
32676	-409.7677	-421.7726	12.00495	0.899151	0.0191914	0.012559	0.0690982	0.3993749	0.8205361	0.9597873	1.229107
32682	-414.4075	-425.6966	11.28914	0.911545	0.0130571	0.00435773	0.0710399	0.3993749	1.454421	1.024392	1.24826
32688	-410.6897	-421.483	10.79333	0.89533	0.0229565	0.0107071	0.0710061	0.302741	1.566031	1.509275	1.108163
32694	-405.8345	-418.0837	12.24924	0.928942	0.0172336	0.0122361	0.0415878	0.302741	1.678044	0.4638972	0.4680689
32700	-415.1065	-426.6742	11.56767	0.776762	0.0449961	0.0213108	0.156931	0.4802833	2.112834	0.507928	0.5772606
32706	-410.2454	-421.9965	11.75106	0.881464	0.0316285	0.0149797	0.071928	0.3173552	2.124796	0.3051429	0.1560167
32712	-411.9565	-424.0416	12.08512	0.91572	0.0252411	0.00339653	0.055642	0.2673145	1.628374	0.5293228	0.6869694
32718	-410.0345	-421.2754	11.24088	0.954276	0.014827	0.0106684	0.0202281	0.2673145	1.507966	0.6610943	1.658954
32724	-413.0988	-424.5755	11.47666	0.325742	0.409558	0.0195808	0.245119	0.05720415	1.317102	1.097804	0.407976
32730	-413.823	-424.0467	10.22366	0.915361	0.0125125	0.0282354	0.0438912	0.3381392	1.918318	1.005981	2.051396
32736	-409.3602	-419.9282	10.56798	0.945204	0.0033998	0.0153114	0.0360846	0.3381392	1.406181	0.8454011	2.500261
32742	-408.7723	-418.7335	9.9612	0.945222	0.00338149	0.0153117	0.0360852	0.3931459	1.365288	0.9423877	3.35703
32748	-407.3175	-419.2222	11.90473	0.835928	0.00699503	0.0215303	0.135547	0.3613514	1.365288	1.104561	0.6703625
32754	-410.7091	-421.7195	11.01044	0.868154	0.0119824	0.0223603	0.0975032	0.409763	0.9612851	1.533168	1.412127
32760	-409.4289	-421.5672	12.13829	0.87538	0.00729613	0.0036396	0.113684	0.3122737	1.792392	0.5549425	0.1385196
32766	-410.4398	-422.2215	11.78176	0.803228	0.0302216	0.00345246	0.163098	0.2881967	2.168312	0.4556956	0.1410467
32772	-421.84	-433.5006	11.66068	0.651709	0.15238	0.0343281	0.161582	0.06181153	0.444142	1.229044	1.015006
32778	-413.4579	-423.2714	9.813447	0.650656	0.154167	0.011907	0.183271	0.03891503	1.033076	1.017337	2.124933
32784	-418.1459	-430.351	12.20509	0.549002	0.284937	0.023695	0.142366	0.4232482	0.9643166	1.434148	0.247317
32790	-415.5743	-427.9781	12.4037	0.859751	0.100385	0.0074103	0.0324528	0.3662717	0.8002748	1.434148	0.2089438
32796	-425.041	-435.2445	10.20352	0.750156	0.20197	0.01499	0.0328837	1.402682	0.725377	1.115527	2.131959
32802	-419.3518	-431.4031	12.0513	0.648973	0.146299	0.0508718	0.153856	0.3207624	0.9988352	0.5498467	1.331373
32808	-416.0395	-428.0352	11.99566	0.682485	0.134689	0.021026	0.161801	0.4622286	1.436533	0.5498467	0.07668348
32814	-405.6829	-417.6614	11.97855	0.861812	0.00708364	0.00455897	0.126546	0.3636411	1.073651	1.383406	0.5596052
32820	-413.56	-423.63	10.06995	0.749519	0.147429	0.0794532	0.023599	0.4439321	1.587019	0.4800118	3.138055
32826	-415.5862	-425.2101	9.623929	0.844173	0.039761	0.0894871	0.0265792	0.7741567	1.80918	0.4001506	2.904403
32832	-409.9772	-422.0721	12.09485	0.928606	0.0242219	0.0206748	0.026497	0.4306164	0.7721391	1.074569	1.036503
32838	-407.6955	-420.394	12.69852	0.930189	0.0236851	0.0202165	0.0259097	0.4143708	1.216174	0.6642165	0.33982
32844	-414.7941	-427.2915	12.49734	0.761429	0.102579	0.0596037	0.0763887	0.5178689	0.8792011	0.8601444	0.6617057
32850	-407.2762	-419.6445	12.36833	0.892911	0.0174628	0.0188324	0.0707937	0.4669012	1.046448	0.848641	0.6821131
32856	-405.5601	-417.9428	12.38277	0.827311	0.0198713	0.0174488	0.135369	0.4450118	0.828977	1.081937	0.6821131
32862	-409.5654	-420.4973	10.93191	0.767388	0.0129563	0.0250804	0.194575	0.6055471	1.299277	1.054015	1.563174
32868	-407.973	-419.6609	11.68795	0.822385	0.0464355	0.0176986	0.113481	0.3990584	1.111374	1.406063	0.7453739
32874	-413.6267	-425.0358	11.4091	0.798533	0.0450886	0.0196662	0.136713	0.5374084	1.436499	0.9946566	1.036359
32880	-409.3815	-421.0813	11.69985	0.819502	0.0802104	0.0137373	0.0865499	0.3410079	1.84862	1.138584	0.3591122
32886	-412.7485	-424.6171	11.86869	0.776131	0.0759653	0.0130103	0.134894	0.358568	2.137253	0.4935941	0.3364113
32892	-407.0538	-418.4169	11.36318	0.908965	0.0203709	0.00683772	0.0638269	0.3589093	1.290068	1.494696	0.803674
